50,189215488507.000000
20,189215501506.000000
50,189215515505.000000
20,189215528504.000000
50,189215541503.000000
20,189215556502.000000
50,189215570501.000000
20,189215583500.000000
50,189215596499.000000
20,189215610498.000000
50,189215623497.000000
20,189215637496.000000
50,189215651495.000000
20,189215665494.000000
50,189215679493.000000
20,189215692492.000000
50,189215706491.000000
20,189215720490.000000
50,189215733489.000000
20,189215746488.000000
50,189215760487.000000
20,189215772486.000000
50,189215787485.000000
20,189215802484.000000
50,189215816483.000000
20,189215829482.000000
50,189215843481.000000
20,189215857480.000000
50,189215871479.000000
20,189215886478.000000
50,189215899477.000000
20,189215913476.000000
50,189215926475.000000
20,189215940474.000000
50,189215953473.000000
20,189215969472.000000
50,189215982471.000000
20,189215995470.000000
50,189216009469.000000
20,189216022468.000000
50,189216035467.000000
20,189216050466.000000
50,189216063465.000000
20,189216076464.000000
50,189216089463.000000
20,189216103462.000000
50,189216116461.000000
20,189216132460.000000
50,189216145459.000000
20,189216158458.000000
50,189216171457.000000
20,189216185456.000000
50,189216198455.000000
20,189216214454.000000
50,189216227453.000000
20,189216241452.000000
50,189216254451.000000
20,189216267450.000000
50,189216281449.000000
20,189216296448.000000
50,189216309447.000000
20,189216322446.000000
50,189216336445.000000
20,189216350444.000000
50,189216363443.000000
20,189216379442.000000
50,189216392441.000000
20,189216406440.000000
50,189216419439.000000
20,189216432438.000000
50,189216446437.000000
20,189216461436.000000
50,189216474435.000000
20,189216487434.000000
50,189216501433.000000
20,189216515432.000000
50,189216528431.000000
20,189216544430.000000
50,189216557429.000000
20,189216570428.000000
50,189216584427.000000
20,189216596426.000000
50,189216610425.000000
20,189216624424.000000
50,189216638423.000000
20,189216651422.000000
50,189216665421.000000
20,189216678420.000000
50,189216692419.000000
20,189216706418.000000
50,189216720417.000000
20,189216733416.000000
50,189216747415.000000
20,189216760414.000000
50,189216773413.000000
20,189216788412.000000
50,189216801411.000000
20,189216814410.000000
50,189216827409.000000
20,189216841408.000000
50,189216854407.000000
20,189216869406.000000
50,189216883405.000000
20,189216896404.000000
50,189216910403.000000
20,189216922402.000000
50,189216936401.000000
20,189216951400.000000
50,189216964399.000000
20,189216977398.000000
50,189216990397.000000
20,189217004396.000000
50,189217017395.000000
20,189217032394.000000
50,189217046393.000000
20,189217059392.000000
50,189217073391.000000
20,189217085390.000000
50,189217098389.000000
20,189217113388.000000
50,189217127387.000000
20,189217140386.000000
50,189217153385.000000
20,189217167384.000000
50,189217181383.000000
20,189217196382.000000
50,189217209381.000000
20,189217222380.000000
50,189217235379.000000
20,189217248378.000000
50,189217262377.000000
20,189217277376.000000
50,189217290375.000000
20,189217303374.000000
50,189217316373.000000
20,189217330372.000000
50,189217343371.000000
20,189217358370.000000
50,189217371369.000000
20,189217385368.000000
50,189217398367.000000
20,189217411366.000000
50,189217425365.000000
20,189217440364.000000
50,189217454363.000000
20,189217467362.000000
50,189217481361.000000
20,189217494360.000000
50,189217508359.000000
20,189217522358.000000
50,189217536357.000000
20,189217549356.000000
50,189217562355.000000
20,189217576354.000000
50,189217589353.000000
20,189217605352.000000
50,189217618351.000000
20,189217631350.000000
50,189217644349.000000
20,189217657348.000000
50,189217671347.000000
20,189217686346.000000
